"tollgate_id","time_window","direction","volume","has_etc",vehicle_model_0,vehicle_model_1,vehicle_model_2,vehicle_model_3,vehicle_model_4,vehicle_model_5,vehicle_model_6,vehicle_model_7,vehicle_type_0,vehicle_type_1
2,2016-10-03 21:20:00,0,4,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 22:00:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 23:00:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 23:20:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-03 23:40:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 00:00:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 01:40:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 03:40:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 05:20:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 06:20:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 06:40:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 07:00:00,0,6,6.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 07:20:00,0,5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 07:40:00,0,7,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 08:00:00,0,4,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 08:20:00,0,8,8.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 08:40:00,0,8,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 09:00:00,0,10,10.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 09:20:00,0,9,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 09:40:00,0,11,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 10:00:00,0,14,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 10:20:00,0,10,10.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 10:40:00,0,10,10.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 11:00:00,0,13,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 11:20:00,0,11,11.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 11:40:00,0,8,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 12:00:00,0,13,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 12:20:00,0,9,9.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 12:40:00,0,5,5.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 13:00:00,0,8,8.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 13:20:00,0,16,16.0,0.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 13:40:00,0,8,8.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 14:00:00,0,15,15.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 14:20:00,0,10,10.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 14:40:00,0,21,21.0,0.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 15:00:00,0,16,16.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 15:20:00,0,12,12.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 15:40:00,0,13,13.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 16:00:00,0,19,19.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 16:20:00,0,13,13.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 16:40:00,0,12,12.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 17:00:00,0,19,19.0,0.0,16.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 17:20:00,0,15,15.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 17:40:00,0,8,8.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 18:00:00,0,6,6.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 18:20:00,0,9,9.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 18:40:00,0,7,7.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 19:00:00,0,7,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 19:20:00,0,5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 19:40:00,0,8,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 20:00:00,0,7,7.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 20:20:00,0,3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 20:40:00,0,6,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 21:00:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 21:20:00,0,5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 22:00:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 22:20:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 22:40:00,0,3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-04 23:00:00,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 01:00:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 01:20:00,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 01:40:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 04:00:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 04:20:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 04:40:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 06:00:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 06:20:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 07:00:00,0,5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 07:20:00,0,4,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 07:40:00,0,3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 08:00:00,0,12,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 08:20:00,0,15,15.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 08:40:00,0,10,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 09:00:00,0,5,5.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 09:20:00,0,14,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 09:40:00,0,10,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 10:00:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 10:20:00,0,10,10.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 10:40:00,0,15,15.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 11:00:00,0,20,20.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 11:20:00,0,11,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 11:40:00,0,11,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 12:00:00,0,10,10.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 12:20:00,0,5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 12:40:00,0,8,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 13:00:00,0,8,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 13:20:00,0,13,13.0,0.0,8.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 13:40:00,0,13,13.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 14:00:00,0,22,22.0,0.0,19.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 14:20:00,0,12,12.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 14:40:00,0,18,18.0,0.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 15:00:00,0,14,14.0,0.0,11.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 15:20:00,0,11,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 15:40:00,0,13,13.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 16:00:00,0,20,20.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 16:20:00,0,20,20.0,0.0,17.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 16:40:00,0,19,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 17:00:00,0,23,23.0,0.0,20.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 17:20:00,0,16,16.0,0.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 17:40:00,0,12,12.0,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 18:00:00,0,10,10.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 18:20:00,0,12,12.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 18:40:00,0,5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 19:00:00,0,4,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 20:00:00,0,9,9.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
2,2016-10-05 20:20:00,0,10,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 20:40:00,0,6,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 21:00:00,0,7,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 21:20:00,0,7,7.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 21:40:00,0,4,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 22:00:00,0,4,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 22:20:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 22:40:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-05 23:00:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 01:00:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 01:40:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 05:00:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 06:00:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 06:20:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 06:40:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 07:00:00,0,3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 07:20:00,0,7,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 07:40:00,0,13,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 08:00:00,0,8,8.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 08:20:00,0,7,7.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 08:40:00,0,19,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 09:00:00,0,16,16.0,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 09:20:00,0,12,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 09:40:00,0,12,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 10:00:00,0,17,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 10:20:00,0,9,9.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 10:40:00,0,7,7.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 11:00:00,0,18,18.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 11:20:00,0,12,12.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 11:40:00,0,6,6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 12:00:00,0,8,8.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 12:20:00,0,9,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 12:40:00,0,11,11.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 13:00:00,0,11,11.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 13:20:00,0,23,23.0,0.0,19.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 13:40:00,0,14,14.0,0.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 14:00:00,0,16,16.0,0.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 14:20:00,0,13,13.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 14:40:00,0,13,13.0,0.0,9.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
2,2016-10-06 15:00:00,0,25,25.0,0.0,22.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 15:20:00,0,15,15.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 15:40:00,0,10,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 16:00:00,0,18,18.0,0.0,15.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 16:20:00,0,22,22.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 16:40:00,0,11,11.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 17:00:00,0,18,18.0,0.0,14.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 17:20:00,0,11,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 17:40:00,0,11,11.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 18:00:00,0,14,14.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 18:20:00,0,5,5.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 18:40:00,0,8,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 19:00:00,0,11,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 19:20:00,0,9,9.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 19:40:00,0,14,14.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2,2016-10-06 20:00:00,0,10,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 20:20:00,0,4,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 20:40:00,0,3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 21:00:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 21:20:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 22:00:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 22:20:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 22:40:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-06 23:00:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 05:40:00,0,2,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 06:00:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 06:20:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 06:40:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 07:00:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 07:20:00,0,8,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 07:40:00,0,9,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 08:00:00,0,8,8.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 08:20:00,0,14,14.0,0.0,11.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 08:40:00,0,9,9.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 09:00:00,0,11,11.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 09:20:00,0,7,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 09:40:00,0,10,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 10:00:00,0,11,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 10:20:00,0,13,13.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 10:40:00,0,7,7.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 11:00:00,0,5,5.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 11:20:00,0,8,8.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 11:40:00,0,10,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 12:00:00,0,6,6.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 12:20:00,0,7,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 12:40:00,0,12,12.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 13:00:00,0,8,8.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 13:20:00,0,10,10.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 13:40:00,0,18,18.0,0.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 14:00:00,0,12,12.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 14:20:00,0,23,23.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 14:40:00,0,16,16.0,0.0,13.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 15:00:00,0,13,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 15:20:00,0,18,18.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 15:40:00,0,16,16.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 16:00:00,0,12,12.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 16:20:00,0,6,6.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 16:40:00,0,13,13.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 17:00:00,0,7,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 17:20:00,0,12,12.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 17:40:00,0,9,9.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 18:00:00,0,9,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 18:20:00,0,6,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 18:40:00,0,6,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 19:00:00,0,8,8.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 19:20:00,0,7,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 19:40:00,0,5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 20:00:00,0,4,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 20:20:00,0,5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 20:40:00,0,9,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 21:00:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 21:20:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 21:40:00,0,3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 22:00:00,0,5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 22:20:00,0,3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-10-07 22:40:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
