delta_1_volume,delta_2_volume,delta_3_volume,delta_4_volume,delta_5_volume,is_next_1,is_next_2,is_next_3,is_next_4,is_next_5,is_next_6,pre_1,pre_1_has_etc,pre_1_vehicle_model_0,pre_1_vehicle_model_1,pre_1_vehicle_model_2,pre_1_vehicle_model_3,pre_1_vehicle_model_4,pre_1_vehicle_model_5,pre_1_vehicle_model_6,pre_1_vehicle_model_7,pre_1_vehicle_type_0,pre_1_vehicle_type_1,pre_2,pre_2_has_etc,pre_2_vehicle_model_0,pre_2_vehicle_model_1,pre_2_vehicle_model_2,pre_2_vehicle_model_3,pre_2_vehicle_model_4,pre_2_vehicle_model_5,pre_2_vehicle_model_6,pre_2_vehicle_model_7,pre_2_vehicle_type_0,pre_2_vehicle_type_1,pre_3,pre_3_has_etc,pre_3_vehicle_model_0,pre_3_vehicle_model_1,pre_3_vehicle_model_2,pre_3_vehicle_model_3,pre_3_vehicle_model_4,pre_3_vehicle_model_5,pre_3_vehicle_model_6,pre_3_vehicle_model_7,pre_3_vehicle_type_0,pre_3_vehicle_type_1,pre_4,pre_4_has_etc,pre_4_vehicle_model_0,pre_4_vehicle_model_1,pre_4_vehicle_model_2,pre_4_vehicle_model_3,pre_4_vehicle_model_4,pre_4_vehicle_model_5,pre_4_vehicle_model_6,pre_4_vehicle_model_7,pre_4_vehicle_type_0,pre_4_vehicle_type_1,pre_5,pre_5_has_etc,pre_5_vehicle_model_0,pre_5_vehicle_model_1,pre_5_vehicle_model_2,pre_5_vehicle_model_3,pre_5_vehicle_model_4,pre_5_vehicle_model_5,pre_5_vehicle_model_6,pre_5_vehicle_model_7,pre_5_vehicle_type_0,pre_5_vehicle_type_1,pre_6,pre_6_has_etc,pre_6_vehicle_model_0,pre_6_vehicle_model_1,pre_6_vehicle_model_2,pre_6_vehicle_model_3,pre_6_vehicle_model_4,pre_6_vehicle_model_5,pre_6_vehicle_model_6,pre_6_vehicle_model_7,pre_6_vehicle_type_0,pre_6_vehicle_type_1,pre_avg,starttime,volume
"18.0","-4.0","-11.0","15.0","18.0","0.0","0.0","0.0","1.0","0.0","0.0","63.0","18.0","0.0","56.0","6.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","81.0","18.0","0.0","66.0","13.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","77.0","16.0","0.0","62.0","14.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","66.0","16.0","0.0","58.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","81.0","14.0","0.0","65.0","15.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","99.0","22.0","0.0","87.0","11.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","77.0","2016-09-21 18:00:00","58.0"
"18.0","-4.0","-11.0","15.0","18.0","0.0","0.0","0.0","0.0","1.0","0.0","63.0","18.0","0.0","56.0","6.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","81.0","18.0","0.0","66.0","13.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","77.0","16.0","0.0","62.0","14.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","66.0","16.0","0.0","58.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","81.0","14.0","0.0","65.0","15.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","99.0","22.0","0.0","87.0","11.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","77.0","2016-09-21 18:20:00","72.0"
"18.0","-4.0","-11.0","15.0","18.0","0.0","0.0","0.0","0.0","0.0","1.0","63.0","18.0","0.0","56.0","6.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","81.0","18.0","0.0","66.0","13.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","77.0","16.0","0.0","62.0","14.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","66.0","16.0","0.0","58.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","81.0","14.0","0.0","65.0","15.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","99.0","22.0","0.0","87.0","11.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","77.0","2016-09-21 18:40:00","49.0"
"1.0","7.0","34.0","7.0","21.0","1.0","0.0","0.0","0.0","0.0","0.0","30.0","5.0","0.0","24.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","2.0","0.0","25.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38.0","9.0","0.0","30.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","72.0","33.0","0.0","63.0","7.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","79.0","36.0","0.0","76.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","100.0","42.0","0.0","94.0","4.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","58.0","2016-09-22 08:00:00","108.0"
"1.0","7.0","34.0","7.0","21.0","0.0","1.0","0.0","0.0","0.0","0.0","30.0","5.0","0.0","24.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","2.0","0.0","25.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38.0","9.0","0.0","30.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","72.0","33.0","0.0","63.0","7.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","79.0","36.0","0.0","76.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","100.0","42.0","0.0","94.0","4.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","58.0","2016-09-22 08:20:00","110.0"
"1.0","7.0","34.0","7.0","21.0","0.0","0.0","1.0","0.0","0.0","0.0","30.0","5.0","0.0","24.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","2.0","0.0","25.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38.0","9.0","0.0","30.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","72.0","33.0","0.0","63.0","7.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","79.0","36.0","0.0","76.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","100.0","42.0","0.0","94.0","4.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","58.0","2016-09-22 08:40:00","101.0"
"1.0","7.0","34.0","7.0","21.0","0.0","0.0","0.0","1.0","0.0","0.0","30.0","5.0","0.0","24.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","2.0","0.0","25.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38.0","9.0","0.0","30.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","72.0","33.0","0.0","63.0","7.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","79.0","36.0","0.0","76.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","100.0","42.0","0.0","94.0","4.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","58.0","2016-09-22 09:00:00","96.0"
"1.0","7.0","34.0","7.0","21.0","0.0","0.0","0.0","0.0","1.0","0.0","30.0","5.0","0.0","24.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","2.0","0.0","25.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38.0","9.0","0.0","30.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","72.0","33.0","0.0","63.0","7.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","79.0","36.0","0.0","76.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","100.0","42.0","0.0","94.0","4.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","58.0","2016-09-22 09:20:00","81.0"
"1.0","7.0","34.0","7.0","21.0","0.0","0.0","0.0","0.0","0.0","1.0","30.0","5.0","0.0","24.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","2.0","0.0","25.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38.0","9.0","0.0","30.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","72.0","33.0","0.0","63.0","7.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","79.0","36.0","0.0","76.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","100.0","42.0","0.0","94.0","4.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","58.0","2016-09-22 09:40:00","65.0"
"11.0","-2.0","-20.0","42.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","62.0","13.0","0.0","54.0","7.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","73.0","15.0","0.0","65.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","71.0","13.0","0.0","62.0","8.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","51.0","8.0","0.0","43.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93.0","21.0","0.0","81.0","11.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","96.0","19.0","0.0","89.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","74.0","2016-09-22 17:00:00","71.0"
"11.0","-2.0","-20.0","42.0","3.0","0.0","1.0","0.0","0.0","0.0","0.0","62.0","13.0","0.0","54.0","7.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","73.0","15.0","0.0","65.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","71.0","13.0","0.0","62.0","8.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","51.0","8.0","0.0","43.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93.0","21.0","0.0","81.0","11.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","96.0","19.0","0.0","89.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","74.0","2016-09-22 17:20:00","76.0"
"11.0","-2.0","-20.0","42.0","3.0","0.0","0.0","1.0","0.0","0.0","0.0","62.0","13.0","0.0","54.0","7.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","73.0","15.0","0.0","65.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","71.0","13.0","0.0","62.0","8.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","51.0","8.0","0.0","43.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93.0","21.0","0.0","81.0","11.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","96.0","19.0","0.0","89.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","74.0","2016-09-22 17:40:00","70.0"
"11.0","-2.0","-20.0","42.0","3.0","0.0","0.0","0.0","1.0","0.0","0.0","62.0","13.0","0.0","54.0","7.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","73.0","15.0","0.0","65.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","71.0","13.0","0.0","62.0","8.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","51.0","8.0","0.0","43.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93.0","21.0","0.0","81.0","11.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","96.0","19.0","0.0","89.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","74.0","2016-09-22 18:00:00","83.0"
"11.0","-2.0","-20.0","42.0","3.0","0.0","0.0","0.0","0.0","1.0","0.0","62.0","13.0","0.0","54.0","7.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","73.0","15.0","0.0","65.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","71.0","13.0","0.0","62.0","8.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","51.0","8.0","0.0","43.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93.0","21.0","0.0","81.0","11.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","96.0","19.0","0.0","89.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","74.0","2016-09-22 18:20:00","63.0"
"11.0","-2.0","-20.0","42.0","3.0","0.0","0.0","0.0","0.0","0.0","1.0","62.0","13.0","0.0","54.0","7.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","73.0","15.0","0.0","65.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","71.0","13.0","0.0","62.0","8.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","51.0","8.0","0.0","43.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93.0","21.0","0.0","81.0","11.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","96.0","19.0","0.0","89.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","74.0","2016-09-22 18:40:00","53.0"
"1.0","22.0","28.0","9.0","12.0","1.0","0.0","0.0","0.0","0.0","0.0","31.0","6.0","0.0","21.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.0","5.0","0.0","23.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54.0","13.0","0.0","45.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","82.0","35.0","0.0","76.0","4.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","91.0","33.0","0.0","84.0","6.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","103.0","37.0","0.0","93.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65.0","2016-09-23 08:00:00","112.0"
"1.0","22.0","28.0","9.0","12.0","0.0","1.0","0.0","0.0","0.0","0.0","31.0","6.0","0.0","21.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.0","5.0","0.0","23.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54.0","13.0","0.0","45.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","82.0","35.0","0.0","76.0","4.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","91.0","33.0","0.0","84.0","6.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","103.0","37.0","0.0","93.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65.0","2016-09-23 08:20:00","106.0"
"1.0","22.0","28.0","9.0","12.0","0.0","0.0","1.0","0.0","0.0","0.0","31.0","6.0","0.0","21.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.0","5.0","0.0","23.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54.0","13.0","0.0","45.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","82.0","35.0","0.0","76.0","4.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","91.0","33.0","0.0","84.0","6.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","103.0","37.0","0.0","93.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65.0","2016-09-23 08:40:00","118.0"
"1.0","22.0","28.0","9.0","12.0","0.0","0.0","0.0","1.0","0.0","0.0","31.0","6.0","0.0","21.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.0","5.0","0.0","23.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54.0","13.0","0.0","45.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","82.0","35.0","0.0","76.0","4.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","91.0","33.0","0.0","84.0","6.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","103.0","37.0","0.0","93.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65.0","2016-09-23 09:00:00","92.0"
"1.0","22.0","28.0","9.0","12.0","0.0","0.0","0.0","0.0","1.0","0.0","31.0","6.0","0.0","21.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.0","5.0","0.0","23.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54.0","13.0","0.0","45.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","82.0","35.0","0.0","76.0","4.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","91.0","33.0","0.0","84.0","6.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","103.0","37.0","0.0","93.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65.0","2016-09-23 09:20:00","93.0"
"1.0","22.0","28.0","9.0","12.0","0.0","0.0","0.0","0.0","0.0","1.0","31.0","6.0","0.0","21.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.0","5.0","0.0","23.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54.0","13.0","0.0","45.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","82.0","35.0","0.0","76.0","4.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","91.0","33.0","0.0","84.0","6.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","103.0","37.0","0.0","93.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65.0","2016-09-23 09:40:00","76.0"
"-5.0","-11.0","-5.0","23.0","10.0","1.0","0.0","0.0","0.0","0.0","0.0","98.0","24.0","0.0","87.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93.0","29.0","0.0","78.0","13.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","82.0","26.0","0.0","73.0","8.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","77.0","21.0","0.0","68.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","100.0","25.0","0.0","91.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","110.0","21.0","0.0","102.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93.0","2016-09-23 17:00:00","95.0"
"-5.0","-11.0","-5.0","23.0","10.0","0.0","1.0","0.0","0.0","0.0","0.0","98.0","24.0","0.0","87.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93.0","29.0","0.0","78.0","13.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","82.0","26.0","0.0","73.0","8.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","77.0","21.0","0.0","68.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","100.0","25.0","0.0","91.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","110.0","21.0","0.0","102.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93.0","2016-09-23 17:20:00","92.0"
"-5.0","-11.0","-5.0","23.0","10.0","0.0","0.0","1.0","0.0","0.0","0.0","98.0","24.0","0.0","87.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93.0","29.0","0.0","78.0","13.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","82.0","26.0","0.0","73.0","8.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","77.0","21.0","0.0","68.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","100.0","25.0","0.0","91.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","110.0","21.0","0.0","102.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93.0","2016-09-23 17:40:00","95.0"
"-5.0","-11.0","-5.0","23.0","10.0","0.0","0.0","0.0","1.0","0.0","0.0","98.0","24.0","0.0","87.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93.0","29.0","0.0","78.0","13.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","82.0","26.0","0.0","73.0","8.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","77.0","21.0","0.0","68.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","100.0","25.0","0.0","91.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","110.0","21.0","0.0","102.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93.0","2016-09-23 18:00:00","80.0"
"-5.0","-11.0","-5.0","23.0","10.0","0.0","0.0","0.0","0.0","1.0","0.0","98.0","24.0","0.0","87.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93.0","29.0","0.0","78.0","13.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","82.0","26.0","0.0","73.0","8.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","77.0","21.0","0.0","68.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","100.0","25.0","0.0","91.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","110.0","21.0","0.0","102.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93.0","2016-09-23 18:20:00","71.0"
"-5.0","-11.0","-5.0","23.0","10.0","0.0","0.0","0.0","0.0","0.0","1.0","98.0","24.0","0.0","87.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93.0","29.0","0.0","78.0","13.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","82.0","26.0","0.0","73.0","8.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","77.0","21.0","0.0","68.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","100.0","25.0","0.0","91.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","110.0","21.0","0.0","102.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93.0","2016-09-23 18:40:00","80.0"
"1.0","14.0","1.0","18.0","18.0","1.0","0.0","0.0","0.0","0.0","0.0","30.0","6.0","0.0","24.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","5.0","0.0","22.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45.0","8.0","0.0","39.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","46.0","12.0","0.0","40.0","3.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","64.0","16.0","0.0","57.0","6.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","82.0","24.0","0.0","67.0","14.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","49.0","2016-09-24 08:00:00","74.0"
"1.0","14.0","1.0","18.0","18.0","0.0","1.0","0.0","0.0","0.0","0.0","30.0","6.0","0.0","24.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","5.0","0.0","22.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45.0","8.0","0.0","39.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","46.0","12.0","0.0","40.0","3.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","64.0","16.0","0.0","57.0","6.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","82.0","24.0","0.0","67.0","14.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","49.0","2016-09-24 08:20:00","86.0"
"1.0","14.0","1.0","18.0","18.0","0.0","0.0","1.0","0.0","0.0","0.0","30.0","6.0","0.0","24.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","5.0","0.0","22.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45.0","8.0","0.0","39.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","46.0","12.0","0.0","40.0","3.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","64.0","16.0","0.0","57.0","6.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","82.0","24.0","0.0","67.0","14.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","49.0","2016-09-24 08:40:00","91.0"
"1.0","14.0","1.0","18.0","18.0","0.0","0.0","0.0","1.0","0.0","0.0","30.0","6.0","0.0","24.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","5.0","0.0","22.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45.0","8.0","0.0","39.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","46.0","12.0","0.0","40.0","3.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","64.0","16.0","0.0","57.0","6.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","82.0","24.0","0.0","67.0","14.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","49.0","2016-09-24 09:00:00","94.0"
"1.0","14.0","1.0","18.0","18.0","0.0","0.0","0.0","0.0","1.0","0.0","30.0","6.0","0.0","24.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","5.0","0.0","22.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45.0","8.0","0.0","39.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","46.0","12.0","0.0","40.0","3.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","64.0","16.0","0.0","57.0","6.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","82.0","24.0","0.0","67.0","14.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","49.0","2016-09-24 09:20:00","96.0"
"1.0","14.0","1.0","18.0","18.0","0.0","0.0","0.0","0.0","0.0","1.0","30.0","6.0","0.0","24.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","5.0","0.0","22.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45.0","8.0","0.0","39.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","46.0","12.0","0.0","40.0","3.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","64.0","16.0","0.0","57.0","6.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","82.0","24.0","0.0","67.0","14.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","49.0","2016-09-24 09:40:00","100.0"
"9.0","5.0","-7.0","-4.0","6.0","1.0","0.0","0.0","0.0","0.0","0.0","80.0","15.0","0.0","71.0","7.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","89.0","25.0","0.0","73.0","12.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","94.0","22.0","0.0","84.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","87.0","16.0","0.0","72.0","13.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","83.0","14.0","0.0","71.0","11.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","89.0","23.0","0.0","80.0","8.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","87.0","2016-09-24 17:00:00","71.0"
"9.0","5.0","-7.0","-4.0","6.0","0.0","1.0","0.0","0.0","0.0","0.0","80.0","15.0","0.0","71.0","7.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","89.0","25.0","0.0","73.0","12.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","94.0","22.0","0.0","84.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","87.0","16.0","0.0","72.0","13.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","83.0","14.0","0.0","71.0","11.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","89.0","23.0","0.0","80.0","8.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","87.0","2016-09-24 17:20:00","89.0"
"9.0","5.0","-7.0","-4.0","6.0","0.0","0.0","1.0","0.0","0.0","0.0","80.0","15.0","0.0","71.0","7.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","89.0","25.0","0.0","73.0","12.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","94.0","22.0","0.0","84.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","87.0","16.0","0.0","72.0","13.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","83.0","14.0","0.0","71.0","11.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","89.0","23.0","0.0","80.0","8.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","87.0","2016-09-24 17:40:00","85.0"
