is_next_1,is_next_2,is_next_3,is_next_4,is_next_5,is_next_6,pre_1,pre_2,pre_3,pre_4,pre_5,pre_6,pre_1_has_etc,pre_1_vehicle_model_0,pre_1_vehicle_model_1,pre_1_vehicle_model_2,pre_1_vehicle_model_3,pre_1_vehicle_model_4,pre_1_vehicle_model_5,pre_1_vehicle_model_6,pre_1_vehicle_model_7,pre_1_vehicle_type_0,pre_1_vehicle_type_1,pre_2_has_etc,pre_2_vehicle_model_0,pre_2_vehicle_model_1,pre_2_vehicle_model_2,pre_2_vehicle_model_3,pre_2_vehicle_model_4,pre_2_vehicle_model_5,pre_2_vehicle_model_6,pre_2_vehicle_model_7,pre_2_vehicle_type_0,pre_2_vehicle_type_1,pre_3_has_etc,pre_3_vehicle_model_0,pre_3_vehicle_model_1,pre_3_vehicle_model_2,pre_3_vehicle_model_3,pre_3_vehicle_model_4,pre_3_vehicle_model_5,pre_3_vehicle_model_6,pre_3_vehicle_model_7,pre_3_vehicle_type_0,pre_3_vehicle_type_1,pre_4_has_etc,pre_4_vehicle_model_0,pre_4_vehicle_model_1,pre_4_vehicle_model_2,pre_4_vehicle_model_3,pre_4_vehicle_model_4,pre_4_vehicle_model_5,pre_4_vehicle_model_6,pre_4_vehicle_model_7,pre_4_vehicle_type_0,pre_4_vehicle_type_1,pre_5_has_etc,pre_5_vehicle_model_0,pre_5_vehicle_model_1,pre_5_vehicle_model_2,pre_5_vehicle_model_3,pre_5_vehicle_model_4,pre_5_vehicle_model_5,pre_5_vehicle_model_6,pre_5_vehicle_model_7,pre_5_vehicle_type_0,pre_5_vehicle_type_1,pre_6_has_etc,pre_6_vehicle_model_0,pre_6_vehicle_model_1,pre_6_vehicle_model_2,pre_6_vehicle_model_3,pre_6_vehicle_model_4,pre_6_vehicle_model_5,pre_6_vehicle_model_6,pre_6_vehicle_model_7,pre_6_vehicle_type_0,pre_6_vehicle_type_1,pre_avg,starttime,volume
"0","0","1","0","0","0","36","0.111111111111","0.0","0.75","0.111111111111","0.0555555555556","0.0","0.0833333333333","0.0","0.0","0.611111111111","0.388888888889","50","0.1","0.0","0.76","0.18","0.04","0.0","0.02","0.0","0.0","0.5","0.5","71","0.197183098592","0.0","0.802816901408","0.0985915492958","0.0140845070423","0.0","0.0845070422535","0.0","0.0","0.619718309859","0.380281690141","77","0.194805194805","0.0","0.87012987013","0.0909090909091","0.012987012987","0.0","0.012987012987","0.0","0.012987012987","0.74025974026","0.25974025974","94","0.265957446809","0.0","0.765957446809","0.117021276596","0.0212765957447","0.031914893617","0.0425531914894","0.0","0.0212765957447","0.734042553191","0.265957446809","99","0.222222222222","0.0","0.878787878788","0.040404040404","0.020202020202","0.010101010101","0.030303030303","0.0","0.020202020202","0.767676767677","0.232323232323","71","2016-09-21 08:40:00","119"
"0","0","0","1","0","0","36","0.111111111111","0.0","0.75","0.111111111111","0.0555555555556","0.0","0.0833333333333","0.0","0.0","0.611111111111","0.388888888889","50","0.1","0.0","0.76","0.18","0.04","0.0","0.02","0.0","0.0","0.5","0.5","71","0.197183098592","0.0","0.802816901408","0.0985915492958","0.0140845070423","0.0","0.0845070422535","0.0","0.0","0.619718309859","0.380281690141","77","0.194805194805","0.0","0.87012987013","0.0909090909091","0.012987012987","0.0","0.012987012987","0.0","0.012987012987","0.74025974026","0.25974025974","94","0.265957446809","0.0","0.765957446809","0.117021276596","0.0212765957447","0.031914893617","0.0425531914894","0.0","0.0212765957447","0.734042553191","0.265957446809","99","0.222222222222","0.0","0.878787878788","0.040404040404","0.020202020202","0.010101010101","0.030303030303","0.0","0.020202020202","0.767676767677","0.232323232323","71","2016-09-21 09:00:00","137"
"0","0","0","0","1","0","36","0.111111111111","0.0","0.75","0.111111111111","0.0555555555556","0.0","0.0833333333333","0.0","0.0","0.611111111111","0.388888888889","50","0.1","0.0","0.76","0.18","0.04","0.0","0.02","0.0","0.0","0.5","0.5","71","0.197183098592","0.0","0.802816901408","0.0985915492958","0.0140845070423","0.0","0.0845070422535","0.0","0.0","0.619718309859","0.380281690141","77","0.194805194805","0.0","0.87012987013","0.0909090909091","0.012987012987","0.0","0.012987012987","0.0","0.012987012987","0.74025974026","0.25974025974","94","0.265957446809","0.0","0.765957446809","0.117021276596","0.0212765957447","0.031914893617","0.0425531914894","0.0","0.0212765957447","0.734042553191","0.265957446809","99","0.222222222222","0.0","0.878787878788","0.040404040404","0.020202020202","0.010101010101","0.030303030303","0.0","0.020202020202","0.767676767677","0.232323232323","71","2016-09-21 09:20:00","132"
"0","0","0","0","0","1","36","0.111111111111","0.0","0.75","0.111111111111","0.0555555555556","0.0","0.0833333333333","0.0","0.0","0.611111111111","0.388888888889","50","0.1","0.0","0.76","0.18","0.04","0.0","0.02","0.0","0.0","0.5","0.5","71","0.197183098592","0.0","0.802816901408","0.0985915492958","0.0140845070423","0.0","0.0845070422535","0.0","0.0","0.619718309859","0.380281690141","77","0.194805194805","0.0","0.87012987013","0.0909090909091","0.012987012987","0.0","0.012987012987","0.0","0.012987012987","0.74025974026","0.25974025974","94","0.265957446809","0.0","0.765957446809","0.117021276596","0.0212765957447","0.031914893617","0.0425531914894","0.0","0.0212765957447","0.734042553191","0.265957446809","99","0.222222222222","0.0","0.878787878788","0.040404040404","0.020202020202","0.010101010101","0.030303030303","0.0","0.020202020202","0.767676767677","0.232323232323","71","2016-09-21 09:40:00","122"
"1","0","0","0","0","0","98","0.244897959184","0.0","0.857142857143","0.0816326530612","0.0204081632653","0.030612244898","0.0102040816327","0.0","0.0","0.84693877551","0.15306122449","96","0.333333333333","0.0","0.875","0.0416666666667","0.0416666666667","0.0208333333333","0.0208333333333","0.0","0.0","0.770833333333","0.229166666667","90","0.2","0.0","0.855555555556","0.0555555555556","0.0222222222222","0.0222222222222","0.0444444444444","0.0","0.0","0.711111111111","0.288888888889","105","0.295238095238","0.0","0.904761904762","0.047619047619","0.0285714285714","0.0","0.0190476190476","0.0","0.0","0.866666666667","0.133333333333","97","0.268041237113","0.0","0.886597938144","0.0515463917526","0.020618556701","0.0103092783505","0.0309278350515","0.0","0.0","0.783505154639","0.216494845361","98","0.224489795918","0.0","0.857142857143","0.112244897959","0.0102040816327","0.0204081632653","0.0","0.0","0.0","0.816326530612","0.183673469388","97","2016-09-21 17:00:00","94"
"0","1","0","0","0","0","98","0.244897959184","0.0","0.857142857143","0.0816326530612","0.0204081632653","0.030612244898","0.0102040816327","0.0","0.0","0.84693877551","0.15306122449","96","0.333333333333","0.0","0.875","0.0416666666667","0.0416666666667","0.0208333333333","0.0208333333333","0.0","0.0","0.770833333333","0.229166666667","90","0.2","0.0","0.855555555556","0.0555555555556","0.0222222222222","0.0222222222222","0.0444444444444","0.0","0.0","0.711111111111","0.288888888889","105","0.295238095238","0.0","0.904761904762","0.047619047619","0.0285714285714","0.0","0.0190476190476","0.0","0.0","0.866666666667","0.133333333333","97","0.268041237113","0.0","0.886597938144","0.0515463917526","0.020618556701","0.0103092783505","0.0309278350515","0.0","0.0","0.783505154639","0.216494845361","98","0.224489795918","0.0","0.857142857143","0.112244897959","0.0102040816327","0.0204081632653","0.0","0.0","0.0","0.816326530612","0.183673469388","97","2016-09-21 17:20:00","109"
"0","0","1","0","0","0","98","0.244897959184","0.0","0.857142857143","0.0816326530612","0.0204081632653","0.030612244898","0.0102040816327","0.0","0.0","0.84693877551","0.15306122449","96","0.333333333333","0.0","0.875","0.0416666666667","0.0416666666667","0.0208333333333","0.0208333333333","0.0","0.0","0.770833333333","0.229166666667","90","0.2","0.0","0.855555555556","0.0555555555556","0.0222222222222","0.0222222222222","0.0444444444444","0.0","0.0","0.711111111111","0.288888888889","105","0.295238095238","0.0","0.904761904762","0.047619047619","0.0285714285714","0.0","0.0190476190476","0.0","0.0","0.866666666667","0.133333333333","97","0.268041237113","0.0","0.886597938144","0.0515463917526","0.020618556701","0.0103092783505","0.0309278350515","0.0","0.0","0.783505154639","0.216494845361","98","0.224489795918","0.0","0.857142857143","0.112244897959","0.0102040816327","0.0204081632653","0.0","0.0","0.0","0.816326530612","0.183673469388","97","2016-09-21 17:40:00","94"
"0","0","0","1","0","0","98","0.244897959184","0.0","0.857142857143","0.0816326530612","0.0204081632653","0.030612244898","0.0102040816327","0.0","0.0","0.84693877551","0.15306122449","96","0.333333333333","0.0","0.875","0.0416666666667","0.0416666666667","0.0208333333333","0.0208333333333","0.0","0.0","0.770833333333","0.229166666667","90","0.2","0.0","0.855555555556","0.0555555555556","0.0222222222222","0.0222222222222","0.0444444444444","0.0","0.0","0.711111111111","0.288888888889","105","0.295238095238","0.0","0.904761904762","0.047619047619","0.0285714285714","0.0","0.0190476190476","0.0","0.0","0.866666666667","0.133333333333","97","0.268041237113","0.0","0.886597938144","0.0515463917526","0.020618556701","0.0103092783505","0.0309278350515","0.0","0.0","0.783505154639","0.216494845361","98","0.224489795918","0.0","0.857142857143","0.112244897959","0.0102040816327","0.0204081632653","0.0","0.0","0.0","0.816326530612","0.183673469388","97","2016-09-21 18:00:00","74"
"0","0","0","0","1","0","98","0.244897959184","0.0","0.857142857143","0.0816326530612","0.0204081632653","0.030612244898","0.0102040816327","0.0","0.0","0.84693877551","0.15306122449","96","0.333333333333","0.0","0.875","0.0416666666667","0.0416666666667","0.0208333333333","0.0208333333333","0.0","0.0","0.770833333333","0.229166666667","90","0.2","0.0","0.855555555556","0.0555555555556","0.0222222222222","0.0222222222222","0.0444444444444","0.0","0.0","0.711111111111","0.288888888889","105","0.295238095238","0.0","0.904761904762","0.047619047619","0.0285714285714","0.0","0.0190476190476","0.0","0.0","0.866666666667","0.133333333333","97","0.268041237113","0.0","0.886597938144","0.0515463917526","0.020618556701","0.0103092783505","0.0309278350515","0.0","0.0","0.783505154639","0.216494845361","98","0.224489795918","0.0","0.857142857143","0.112244897959","0.0102040816327","0.0204081632653","0.0","0.0","0.0","0.816326530612","0.183673469388","97","2016-09-21 18:20:00","85"
"0","0","0","0","0","1","98","0.244897959184","0.0","0.857142857143","0.0816326530612","0.0204081632653","0.030612244898","0.0102040816327","0.0","0.0","0.84693877551","0.15306122449","96","0.333333333333","0.0","0.875","0.0416666666667","0.0416666666667","0.0208333333333","0.0208333333333","0.0","0.0","0.770833333333","0.229166666667","90","0.2","0.0","0.855555555556","0.0555555555556","0.0222222222222","0.0222222222222","0.0444444444444","0.0","0.0","0.711111111111","0.288888888889","105","0.295238095238","0.0","0.904761904762","0.047619047619","0.0285714285714","0.0","0.0190476190476","0.0","0.0","0.866666666667","0.133333333333","97","0.268041237113","0.0","0.886597938144","0.0515463917526","0.020618556701","0.0103092783505","0.0309278350515","0.0","0.0","0.783505154639","0.216494845361","98","0.224489795918","0.0","0.857142857143","0.112244897959","0.0102040816327","0.0204081632653","0.0","0.0","0.0","0.816326530612","0.183673469388","97","2016-09-21 18:40:00","78"
"1","0","0","0","0","0","42","0.119047619048","0.0","0.738095238095","0.142857142857","0.0238095238095","0.0","0.0952380952381","0.0","0.0","0.5","0.5","61","0.114754098361","0.0","0.72131147541","0.16393442623","0.0491803278689","0.0","0.0491803278689","0.0","0.016393442623","0.491803278689","0.508196721311","60","0.133333333333","0.0","0.766666666667","0.0833333333333","0.05","0.0","0.1","0.0","0.0","0.566666666667","0.433333333333","79","0.215189873418","0.0","0.784810126582","0.126582278481","0.0253164556962","0.0253164556962","0.0253164556962","0.0","0.0126582278481","0.670886075949","0.329113924051","96","0.21875","0.0","0.84375","0.0520833333333","0.0208333333333","0.0208333333333","0.0520833333333","0.0","0.0104166666667","0.760416666667","0.239583333333","100","0.24","0.0","0.86","0.07","0.03","0.02","0.02","0.0","0.0","0.73","0.27","73","2016-09-22 08:00:00","106"
"0","1","0","0","0","0","42","0.119047619048","0.0","0.738095238095","0.142857142857","0.0238095238095","0.0","0.0952380952381","0.0","0.0","0.5","0.5","61","0.114754098361","0.0","0.72131147541","0.16393442623","0.0491803278689","0.0","0.0491803278689","0.0","0.016393442623","0.491803278689","0.508196721311","60","0.133333333333","0.0","0.766666666667","0.0833333333333","0.05","0.0","0.1","0.0","0.0","0.566666666667","0.433333333333","79","0.215189873418","0.0","0.784810126582","0.126582278481","0.0253164556962","0.0253164556962","0.0253164556962","0.0","0.0126582278481","0.670886075949","0.329113924051","96","0.21875","0.0","0.84375","0.0520833333333","0.0208333333333","0.0208333333333","0.0520833333333","0.0","0.0104166666667","0.760416666667","0.239583333333","100","0.24","0.0","0.86","0.07","0.03","0.02","0.02","0.0","0.0","0.73","0.27","73","2016-09-22 08:20:00","98"
"0","0","1","0","0","0","42","0.119047619048","0.0","0.738095238095","0.142857142857","0.0238095238095","0.0","0.0952380952381","0.0","0.0","0.5","0.5","61","0.114754098361","0.0","0.72131147541","0.16393442623","0.0491803278689","0.0","0.0491803278689","0.0","0.016393442623","0.491803278689","0.508196721311","60","0.133333333333","0.0","0.766666666667","0.0833333333333","0.05","0.0","0.1","0.0","0.0","0.566666666667","0.433333333333","79","0.215189873418","0.0","0.784810126582","0.126582278481","0.0253164556962","0.0253164556962","0.0253164556962","0.0","0.0126582278481","0.670886075949","0.329113924051","96","0.21875","0.0","0.84375","0.0520833333333","0.0208333333333","0.0208333333333","0.0520833333333","0.0","0.0104166666667","0.760416666667","0.239583333333","100","0.24","0.0","0.86","0.07","0.03","0.02","0.02","0.0","0.0","0.73","0.27","73","2016-09-22 08:40:00","111"
"0","0","0","1","0","0","42","0.119047619048","0.0","0.738095238095","0.142857142857","0.0238095238095","0.0","0.0952380952381","0.0","0.0","0.5","0.5","61","0.114754098361","0.0","0.72131147541","0.16393442623","0.0491803278689","0.0","0.0491803278689","0.0","0.016393442623","0.491803278689","0.508196721311","60","0.133333333333","0.0","0.766666666667","0.0833333333333","0.05","0.0","0.1","0.0","0.0","0.566666666667","0.433333333333","79","0.215189873418","0.0","0.784810126582","0.126582278481","0.0253164556962","0.0253164556962","0.0253164556962","0.0","0.0126582278481","0.670886075949","0.329113924051","96","0.21875","0.0","0.84375","0.0520833333333","0.0208333333333","0.0208333333333","0.0520833333333","0.0","0.0104166666667","0.760416666667","0.239583333333","100","0.24","0.0","0.86","0.07","0.03","0.02","0.02","0.0","0.0","0.73","0.27","73","2016-09-22 09:00:00","123"
"0","0","0","0","1","0","42","0.119047619048","0.0","0.738095238095","0.142857142857","0.0238095238095","0.0","0.0952380952381","0.0","0.0","0.5","0.5","61","0.114754098361","0.0","0.72131147541","0.16393442623","0.0491803278689","0.0","0.0491803278689","0.0","0.016393442623","0.491803278689","0.508196721311","60","0.133333333333","0.0","0.766666666667","0.0833333333333","0.05","0.0","0.1","0.0","0.0","0.566666666667","0.433333333333","79","0.215189873418","0.0","0.784810126582","0.126582278481","0.0253164556962","0.0253164556962","0.0253164556962","0.0","0.0126582278481","0.670886075949","0.329113924051","96","0.21875","0.0","0.84375","0.0520833333333","0.0208333333333","0.0208333333333","0.0520833333333","0.0","0.0104166666667","0.760416666667","0.239583333333","100","0.24","0.0","0.86","0.07","0.03","0.02","0.02","0.0","0.0","0.73","0.27","73","2016-09-22 09:20:00","107"
"0","0","0","0","0","1","42","0.119047619048","0.0","0.738095238095","0.142857142857","0.0238095238095","0.0","0.0952380952381","0.0","0.0","0.5","0.5","61","0.114754098361","0.0","0.72131147541","0.16393442623","0.0491803278689","0.0","0.0491803278689","0.0","0.016393442623","0.491803278689","0.508196721311","60","0.133333333333","0.0","0.766666666667","0.0833333333333","0.05","0.0","0.1","0.0","0.0","0.566666666667","0.433333333333","79","0.215189873418","0.0","0.784810126582","0.126582278481","0.0253164556962","0.0253164556962","0.0253164556962","0.0","0.0126582278481","0.670886075949","0.329113924051","96","0.21875","0.0","0.84375","0.0520833333333","0.0208333333333","0.0208333333333","0.0520833333333","0.0","0.0104166666667","0.760416666667","0.239583333333","100","0.24","0.0","0.86","0.07","0.03","0.02","0.02","0.0","0.0","0.73","0.27","73","2016-09-22 09:40:00","110"
"1","0","0","0","0","0","90","0.244444444444","0.0","0.888888888889","0.0777777777778","0.0222222222222","0.0111111111111","0.0","0.0","0.0","0.844444444444","0.155555555556","115","0.234782608696","0.0","0.895652173913","0.0608695652174","0.0173913043478","0.0173913043478","0.00869565217391","0.0","0.0","0.817391304348","0.182608695652","89","0.202247191011","0.0","0.887640449438","0.0674157303371","0.0112359550562","0.0224719101124","0.0112359550562","0.0","0.0","0.730337078652","0.269662921348","102","0.245098039216","0.0","0.921568627451","0.0490196078431","0.0196078431373","0.00980392156863","0.0","0.0","0.0","0.852941176471","0.147058823529","104","0.259615384615","0.0","0.884615384615","0.0576923076923","0.0192307692308","0.0288461538462","0.00961538461538","0.0","0.0","0.778846153846","0.221153846154","113","0.230088495575","0.0","0.858407079646","0.070796460177","0.0265486725664","0.00884955752212","0.0265486725664","0.0","0.00884955752212","0.778761061947","0.221238938053","102","2016-09-22 17:00:00","114"
"0","1","0","0","0","0","90","0.244444444444","0.0","0.888888888889","0.0777777777778","0.0222222222222","0.0111111111111","0.0","0.0","0.0","0.844444444444","0.155555555556","115","0.234782608696","0.0","0.895652173913","0.0608695652174","0.0173913043478","0.0173913043478","0.00869565217391","0.0","0.0","0.817391304348","0.182608695652","89","0.202247191011","0.0","0.887640449438","0.0674157303371","0.0112359550562","0.0224719101124","0.0112359550562","0.0","0.0","0.730337078652","0.269662921348","102","0.245098039216","0.0","0.921568627451","0.0490196078431","0.0196078431373","0.00980392156863","0.0","0.0","0.0","0.852941176471","0.147058823529","104","0.259615384615","0.0","0.884615384615","0.0576923076923","0.0192307692308","0.0288461538462","0.00961538461538","0.0","0.0","0.778846153846","0.221153846154","113","0.230088495575","0.0","0.858407079646","0.070796460177","0.0265486725664","0.00884955752212","0.0265486725664","0.0","0.00884955752212","0.778761061947","0.221238938053","102","2016-09-22 17:20:00","102"
"0","0","1","0","0","0","90","0.244444444444","0.0","0.888888888889","0.0777777777778","0.0222222222222","0.0111111111111","0.0","0.0","0.0","0.844444444444","0.155555555556","115","0.234782608696","0.0","0.895652173913","0.0608695652174","0.0173913043478","0.0173913043478","0.00869565217391","0.0","0.0","0.817391304348","0.182608695652","89","0.202247191011","0.0","0.887640449438","0.0674157303371","0.0112359550562","0.0224719101124","0.0112359550562","0.0","0.0","0.730337078652","0.269662921348","102","0.245098039216","0.0","0.921568627451","0.0490196078431","0.0196078431373","0.00980392156863","0.0","0.0","0.0","0.852941176471","0.147058823529","104","0.259615384615","0.0","0.884615384615","0.0576923076923","0.0192307692308","0.0288461538462","0.00961538461538","0.0","0.0","0.778846153846","0.221153846154","113","0.230088495575","0.0","0.858407079646","0.070796460177","0.0265486725664","0.00884955752212","0.0265486725664","0.0","0.00884955752212","0.778761061947","0.221238938053","102","2016-09-22 17:40:00","113"
