is_next_1,is_next_2,is_next_3,is_next_4,is_next_5,is_next_6,pre_1,pre_2,pre_3,pre_4,pre_5,pre_6,pre_1_has_etc,pre_1_vehicle_model_0,pre_1_vehicle_model_1,pre_1_vehicle_model_2,pre_1_vehicle_model_3,pre_1_vehicle_model_4,pre_1_vehicle_model_5,pre_1_vehicle_model_6,pre_1_vehicle_model_7,pre_1_vehicle_type_0,pre_1_vehicle_type_1,pre_2_has_etc,pre_2_vehicle_model_0,pre_2_vehicle_model_1,pre_2_vehicle_model_2,pre_2_vehicle_model_3,pre_2_vehicle_model_4,pre_2_vehicle_model_5,pre_2_vehicle_model_6,pre_2_vehicle_model_7,pre_2_vehicle_type_0,pre_2_vehicle_type_1,pre_3_has_etc,pre_3_vehicle_model_0,pre_3_vehicle_model_1,pre_3_vehicle_model_2,pre_3_vehicle_model_3,pre_3_vehicle_model_4,pre_3_vehicle_model_5,pre_3_vehicle_model_6,pre_3_vehicle_model_7,pre_3_vehicle_type_0,pre_3_vehicle_type_1,pre_4_has_etc,pre_4_vehicle_model_0,pre_4_vehicle_model_1,pre_4_vehicle_model_2,pre_4_vehicle_model_3,pre_4_vehicle_model_4,pre_4_vehicle_model_5,pre_4_vehicle_model_6,pre_4_vehicle_model_7,pre_4_vehicle_type_0,pre_4_vehicle_type_1,pre_5_has_etc,pre_5_vehicle_model_0,pre_5_vehicle_model_1,pre_5_vehicle_model_2,pre_5_vehicle_model_3,pre_5_vehicle_model_4,pre_5_vehicle_model_5,pre_5_vehicle_model_6,pre_5_vehicle_model_7,pre_5_vehicle_type_0,pre_5_vehicle_type_1,pre_6_has_etc,pre_6_vehicle_model_0,pre_6_vehicle_model_1,pre_6_vehicle_model_2,pre_6_vehicle_model_3,pre_6_vehicle_model_4,pre_6_vehicle_model_5,pre_6_vehicle_model_6,pre_6_vehicle_model_7,pre_6_vehicle_type_0,pre_6_vehicle_type_1,pre_avg,starttime,volume
"0","0","0","1","0","0","63","0.285714285714","0.0","0.888888888889","0.0952380952381","0.0","0.015873015873","0.0","0.0","0.0","0.0","0.0","81","0.222222222222","0.0","0.814814814815","0.16049382716","0.0","0.0123456790123","0.0","0.0","0.0123456790123","0.0","0.0","77","0.207792207792","0.0","0.805194805195","0.181818181818","0.0","0.012987012987","0.0","0.0","0.0","0.0","0.0","66","0.242424242424","0.0","0.878787878788","0.121212121212","0.0","0.0","0.0","0.0","0.0","0.0","0.0","81","0.172839506173","0.0","0.802469135802","0.185185185185","0.0123456790123","0.0","0.0","0.0","0.0","0.0","0.0","99","0.222222222222","0.0","0.878787878788","0.111111111111","0.0","0.010101010101","0.0","0.0","0.0","0.0","0.0","77","2016-09-21 18:00:00","58"
"0","0","0","0","1","0","63","0.285714285714","0.0","0.888888888889","0.0952380952381","0.0","0.015873015873","0.0","0.0","0.0","0.0","0.0","81","0.222222222222","0.0","0.814814814815","0.16049382716","0.0","0.0123456790123","0.0","0.0","0.0123456790123","0.0","0.0","77","0.207792207792","0.0","0.805194805195","0.181818181818","0.0","0.012987012987","0.0","0.0","0.0","0.0","0.0","66","0.242424242424","0.0","0.878787878788","0.121212121212","0.0","0.0","0.0","0.0","0.0","0.0","0.0","81","0.172839506173","0.0","0.802469135802","0.185185185185","0.0123456790123","0.0","0.0","0.0","0.0","0.0","0.0","99","0.222222222222","0.0","0.878787878788","0.111111111111","0.0","0.010101010101","0.0","0.0","0.0","0.0","0.0","77","2016-09-21 18:20:00","72"
"0","0","0","0","0","1","63","0.285714285714","0.0","0.888888888889","0.0952380952381","0.0","0.015873015873","0.0","0.0","0.0","0.0","0.0","81","0.222222222222","0.0","0.814814814815","0.16049382716","0.0","0.0123456790123","0.0","0.0","0.0123456790123","0.0","0.0","77","0.207792207792","0.0","0.805194805195","0.181818181818","0.0","0.012987012987","0.0","0.0","0.0","0.0","0.0","66","0.242424242424","0.0","0.878787878788","0.121212121212","0.0","0.0","0.0","0.0","0.0","0.0","0.0","81","0.172839506173","0.0","0.802469135802","0.185185185185","0.0123456790123","0.0","0.0","0.0","0.0","0.0","0.0","99","0.222222222222","0.0","0.878787878788","0.111111111111","0.0","0.010101010101","0.0","0.0","0.0","0.0","0.0","77","2016-09-21 18:40:00","49"
"1","0","0","0","0","0","30","0.166666666667","0.0","0.8","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31","0.0645161290323","0.0","0.806451612903","0.193548387097","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38","0.236842105263","0.0","0.789473684211","0.210526315789","0.0","0.0","0.0","0.0","0.0","0.0","0.0","72","0.458333333333","0.0","0.875","0.0972222222222","0.0138888888889","0.0138888888889","0.0","0.0","0.0","0.0","0.0","79","0.455696202532","0.0","0.962025316456","0.0253164556962","0.0126582278481","0.0","0.0","0.0","0.0","0.0","0.0","100","0.42","0.0","0.94","0.04","0.0","0.02","0.0","0.0","0.0","0.0","0.0","58","2016-09-22 08:00:00","108"
"0","1","0","0","0","0","30","0.166666666667","0.0","0.8","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31","0.0645161290323","0.0","0.806451612903","0.193548387097","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38","0.236842105263","0.0","0.789473684211","0.210526315789","0.0","0.0","0.0","0.0","0.0","0.0","0.0","72","0.458333333333","0.0","0.875","0.0972222222222","0.0138888888889","0.0138888888889","0.0","0.0","0.0","0.0","0.0","79","0.455696202532","0.0","0.962025316456","0.0253164556962","0.0126582278481","0.0","0.0","0.0","0.0","0.0","0.0","100","0.42","0.0","0.94","0.04","0.0","0.02","0.0","0.0","0.0","0.0","0.0","58","2016-09-22 08:20:00","110"
"0","0","1","0","0","0","30","0.166666666667","0.0","0.8","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31","0.0645161290323","0.0","0.806451612903","0.193548387097","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38","0.236842105263","0.0","0.789473684211","0.210526315789","0.0","0.0","0.0","0.0","0.0","0.0","0.0","72","0.458333333333","0.0","0.875","0.0972222222222","0.0138888888889","0.0138888888889","0.0","0.0","0.0","0.0","0.0","79","0.455696202532","0.0","0.962025316456","0.0253164556962","0.0126582278481","0.0","0.0","0.0","0.0","0.0","0.0","100","0.42","0.0","0.94","0.04","0.0","0.02","0.0","0.0","0.0","0.0","0.0","58","2016-09-22 08:40:00","101"
"0","0","0","1","0","0","30","0.166666666667","0.0","0.8","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31","0.0645161290323","0.0","0.806451612903","0.193548387097","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38","0.236842105263","0.0","0.789473684211","0.210526315789","0.0","0.0","0.0","0.0","0.0","0.0","0.0","72","0.458333333333","0.0","0.875","0.0972222222222","0.0138888888889","0.0138888888889","0.0","0.0","0.0","0.0","0.0","79","0.455696202532","0.0","0.962025316456","0.0253164556962","0.0126582278481","0.0","0.0","0.0","0.0","0.0","0.0","100","0.42","0.0","0.94","0.04","0.0","0.02","0.0","0.0","0.0","0.0","0.0","58","2016-09-22 09:00:00","96"
"0","0","0","0","1","0","30","0.166666666667","0.0","0.8","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31","0.0645161290323","0.0","0.806451612903","0.193548387097","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38","0.236842105263","0.0","0.789473684211","0.210526315789","0.0","0.0","0.0","0.0","0.0","0.0","0.0","72","0.458333333333","0.0","0.875","0.0972222222222","0.0138888888889","0.0138888888889","0.0","0.0","0.0","0.0","0.0","79","0.455696202532","0.0","0.962025316456","0.0253164556962","0.0126582278481","0.0","0.0","0.0","0.0","0.0","0.0","100","0.42","0.0","0.94","0.04","0.0","0.02","0.0","0.0","0.0","0.0","0.0","58","2016-09-22 09:20:00","81"
"0","0","0","0","0","1","30","0.166666666667","0.0","0.8","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31","0.0645161290323","0.0","0.806451612903","0.193548387097","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38","0.236842105263","0.0","0.789473684211","0.210526315789","0.0","0.0","0.0","0.0","0.0","0.0","0.0","72","0.458333333333","0.0","0.875","0.0972222222222","0.0138888888889","0.0138888888889","0.0","0.0","0.0","0.0","0.0","79","0.455696202532","0.0","0.962025316456","0.0253164556962","0.0126582278481","0.0","0.0","0.0","0.0","0.0","0.0","100","0.42","0.0","0.94","0.04","0.0","0.02","0.0","0.0","0.0","0.0","0.0","58","2016-09-22 09:40:00","65"
"1","0","0","0","0","0","62","0.209677419355","0.0","0.870967741935","0.112903225806","0.0","0.0161290322581","0.0","0.0","0.0","0.0","0.0","73","0.205479452055","0.0","0.890410958904","0.109589041096","0.0","0.0","0.0","0.0","0.0","0.0","0.0","71","0.183098591549","0.0","0.87323943662","0.112676056338","0.0","0.0140845070423","0.0","0.0","0.0","0.0","0.0","51","0.156862745098","0.0","0.843137254902","0.156862745098","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93","0.225806451613","0.0","0.870967741935","0.118279569892","0.0","0.010752688172","0.0","0.0","0.0","0.0","0.0","96","0.197916666667","0.0","0.927083333333","0.0729166666667","0.0","0.0","0.0","0.0","0.0","0.0","0.0","74","2016-09-22 17:00:00","71"
"0","1","0","0","0","0","62","0.209677419355","0.0","0.870967741935","0.112903225806","0.0","0.0161290322581","0.0","0.0","0.0","0.0","0.0","73","0.205479452055","0.0","0.890410958904","0.109589041096","0.0","0.0","0.0","0.0","0.0","0.0","0.0","71","0.183098591549","0.0","0.87323943662","0.112676056338","0.0","0.0140845070423","0.0","0.0","0.0","0.0","0.0","51","0.156862745098","0.0","0.843137254902","0.156862745098","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93","0.225806451613","0.0","0.870967741935","0.118279569892","0.0","0.010752688172","0.0","0.0","0.0","0.0","0.0","96","0.197916666667","0.0","0.927083333333","0.0729166666667","0.0","0.0","0.0","0.0","0.0","0.0","0.0","74","2016-09-22 17:20:00","76"
"0","0","1","0","0","0","62","0.209677419355","0.0","0.870967741935","0.112903225806","0.0","0.0161290322581","0.0","0.0","0.0","0.0","0.0","73","0.205479452055","0.0","0.890410958904","0.109589041096","0.0","0.0","0.0","0.0","0.0","0.0","0.0","71","0.183098591549","0.0","0.87323943662","0.112676056338","0.0","0.0140845070423","0.0","0.0","0.0","0.0","0.0","51","0.156862745098","0.0","0.843137254902","0.156862745098","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93","0.225806451613","0.0","0.870967741935","0.118279569892","0.0","0.010752688172","0.0","0.0","0.0","0.0","0.0","96","0.197916666667","0.0","0.927083333333","0.0729166666667","0.0","0.0","0.0","0.0","0.0","0.0","0.0","74","2016-09-22 17:40:00","70"
"0","0","0","1","0","0","62","0.209677419355","0.0","0.870967741935","0.112903225806","0.0","0.0161290322581","0.0","0.0","0.0","0.0","0.0","73","0.205479452055","0.0","0.890410958904","0.109589041096","0.0","0.0","0.0","0.0","0.0","0.0","0.0","71","0.183098591549","0.0","0.87323943662","0.112676056338","0.0","0.0140845070423","0.0","0.0","0.0","0.0","0.0","51","0.156862745098","0.0","0.843137254902","0.156862745098","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93","0.225806451613","0.0","0.870967741935","0.118279569892","0.0","0.010752688172","0.0","0.0","0.0","0.0","0.0","96","0.197916666667","0.0","0.927083333333","0.0729166666667","0.0","0.0","0.0","0.0","0.0","0.0","0.0","74","2016-09-22 18:00:00","83"
"0","0","0","0","1","0","62","0.209677419355","0.0","0.870967741935","0.112903225806","0.0","0.0161290322581","0.0","0.0","0.0","0.0","0.0","73","0.205479452055","0.0","0.890410958904","0.109589041096","0.0","0.0","0.0","0.0","0.0","0.0","0.0","71","0.183098591549","0.0","0.87323943662","0.112676056338","0.0","0.0140845070423","0.0","0.0","0.0","0.0","0.0","51","0.156862745098","0.0","0.843137254902","0.156862745098","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93","0.225806451613","0.0","0.870967741935","0.118279569892","0.0","0.010752688172","0.0","0.0","0.0","0.0","0.0","96","0.197916666667","0.0","0.927083333333","0.0729166666667","0.0","0.0","0.0","0.0","0.0","0.0","0.0","74","2016-09-22 18:20:00","63"
"0","0","0","0","0","1","62","0.209677419355","0.0","0.870967741935","0.112903225806","0.0","0.0161290322581","0.0","0.0","0.0","0.0","0.0","73","0.205479452055","0.0","0.890410958904","0.109589041096","0.0","0.0","0.0","0.0","0.0","0.0","0.0","71","0.183098591549","0.0","0.87323943662","0.112676056338","0.0","0.0140845070423","0.0","0.0","0.0","0.0","0.0","51","0.156862745098","0.0","0.843137254902","0.156862745098","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93","0.225806451613","0.0","0.870967741935","0.118279569892","0.0","0.010752688172","0.0","0.0","0.0","0.0","0.0","96","0.197916666667","0.0","0.927083333333","0.0729166666667","0.0","0.0","0.0","0.0","0.0","0.0","0.0","74","2016-09-22 18:40:00","53"
"1","0","0","0","0","0","31","0.193548387097","0.0","0.677419354839","0.322580645161","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32","0.15625","0.0","0.71875","0.28125","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54","0.240740740741","0.0","0.833333333333","0.166666666667","0.0","0.0","0.0","0.0","0.0","0.0","0.0","82","0.426829268293","0.0","0.926829268293","0.0487804878049","0.0121951219512","0.0121951219512","0.0","0.0","0.0","0.0","0.0","91","0.362637362637","0.0","0.923076923077","0.0659340659341","0.010989010989","0.0","0.0","0.0","0.0","0.0","0.0","103","0.359223300971","0.0","0.902912621359","0.0970873786408","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65","2016-09-23 08:00:00","112"
"0","1","0","0","0","0","31","0.193548387097","0.0","0.677419354839","0.322580645161","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32","0.15625","0.0","0.71875","0.28125","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54","0.240740740741","0.0","0.833333333333","0.166666666667","0.0","0.0","0.0","0.0","0.0","0.0","0.0","82","0.426829268293","0.0","0.926829268293","0.0487804878049","0.0121951219512","0.0121951219512","0.0","0.0","0.0","0.0","0.0","91","0.362637362637","0.0","0.923076923077","0.0659340659341","0.010989010989","0.0","0.0","0.0","0.0","0.0","0.0","103","0.359223300971","0.0","0.902912621359","0.0970873786408","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65","2016-09-23 08:20:00","106"
"0","0","1","0","0","0","31","0.193548387097","0.0","0.677419354839","0.322580645161","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32","0.15625","0.0","0.71875","0.28125","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54","0.240740740741","0.0","0.833333333333","0.166666666667","0.0","0.0","0.0","0.0","0.0","0.0","0.0","82","0.426829268293","0.0","0.926829268293","0.0487804878049","0.0121951219512","0.0121951219512","0.0","0.0","0.0","0.0","0.0","91","0.362637362637","0.0","0.923076923077","0.0659340659341","0.010989010989","0.0","0.0","0.0","0.0","0.0","0.0","103","0.359223300971","0.0","0.902912621359","0.0970873786408","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65","2016-09-23 08:40:00","118"
"0","0","0","1","0","0","31","0.193548387097","0.0","0.677419354839","0.322580645161","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32","0.15625","0.0","0.71875","0.28125","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54","0.240740740741","0.0","0.833333333333","0.166666666667","0.0","0.0","0.0","0.0","0.0","0.0","0.0","82","0.426829268293","0.0","0.926829268293","0.0487804878049","0.0121951219512","0.0121951219512","0.0","0.0","0.0","0.0","0.0","91","0.362637362637","0.0","0.923076923077","0.0659340659341","0.010989010989","0.0","0.0","0.0","0.0","0.0","0.0","103","0.359223300971","0.0","0.902912621359","0.0970873786408","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65","2016-09-23 09:00:00","92"
"0","0","0","0","1","0","31","0.193548387097","0.0","0.677419354839","0.322580645161","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32","0.15625","0.0","0.71875","0.28125","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54","0.240740740741","0.0","0.833333333333","0.166666666667","0.0","0.0","0.0","0.0","0.0","0.0","0.0","82","0.426829268293","0.0","0.926829268293","0.0487804878049","0.0121951219512","0.0121951219512","0.0","0.0","0.0","0.0","0.0","91","0.362637362637","0.0","0.923076923077","0.0659340659341","0.010989010989","0.0","0.0","0.0","0.0","0.0","0.0","103","0.359223300971","0.0","0.902912621359","0.0970873786408","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65","2016-09-23 09:20:00","93"
"0","0","0","0","0","1","31","0.193548387097","0.0","0.677419354839","0.322580645161","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32","0.15625","0.0","0.71875","0.28125","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54","0.240740740741","0.0","0.833333333333","0.166666666667","0.0","0.0","0.0","0.0","0.0","0.0","0.0","82","0.426829268293","0.0","0.926829268293","0.0487804878049","0.0121951219512","0.0121951219512","0.0","0.0","0.0","0.0","0.0","91","0.362637362637","0.0","0.923076923077","0.0659340659341","0.010989010989","0.0","0.0","0.0","0.0","0.0","0.0","103","0.359223300971","0.0","0.902912621359","0.0970873786408","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65","2016-09-23 09:40:00","76"
"1","0","0","0","0","0","98","0.244897959184","0.0","0.887755102041","0.112244897959","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93","0.311827956989","0.0","0.838709677419","0.139784946237","0.0","0.0215053763441","0.0","0.0","0.0","0.0","0.0","82","0.317073170732","0.0","0.890243902439","0.0975609756098","0.0","0.0121951219512","0.0","0.0","0.0","0.0","0.0","77","0.272727272727","0.0","0.883116883117","0.116883116883","0.0","0.0","0.0","0.0","0.0","0.0","0.0","100","0.25","0.0","0.91","0.09","0.0","0.0","0.0","0.0","0.0","0.0","0.0","110","0.190909090909","0.0","0.927272727273","0.0727272727273","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93","2016-09-23 17:00:00","95"
"0","1","0","0","0","0","98","0.244897959184","0.0","0.887755102041","0.112244897959","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93","0.311827956989","0.0","0.838709677419","0.139784946237","0.0","0.0215053763441","0.0","0.0","0.0","0.0","0.0","82","0.317073170732","0.0","0.890243902439","0.0975609756098","0.0","0.0121951219512","0.0","0.0","0.0","0.0","0.0","77","0.272727272727","0.0","0.883116883117","0.116883116883","0.0","0.0","0.0","0.0","0.0","0.0","0.0","100","0.25","0.0","0.91","0.09","0.0","0.0","0.0","0.0","0.0","0.0","0.0","110","0.190909090909","0.0","0.927272727273","0.0727272727273","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93","2016-09-23 17:20:00","92"
"0","0","1","0","0","0","98","0.244897959184","0.0","0.887755102041","0.112244897959","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93","0.311827956989","0.0","0.838709677419","0.139784946237","0.0","0.0215053763441","0.0","0.0","0.0","0.0","0.0","82","0.317073170732","0.0","0.890243902439","0.0975609756098","0.0","0.0121951219512","0.0","0.0","0.0","0.0","0.0","77","0.272727272727","0.0","0.883116883117","0.116883116883","0.0","0.0","0.0","0.0","0.0","0.0","0.0","100","0.25","0.0","0.91","0.09","0.0","0.0","0.0","0.0","0.0","0.0","0.0","110","0.190909090909","0.0","0.927272727273","0.0727272727273","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93","2016-09-23 17:40:00","95"
"0","0","0","1","0","0","98","0.244897959184","0.0","0.887755102041","0.112244897959","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93","0.311827956989","0.0","0.838709677419","0.139784946237","0.0","0.0215053763441","0.0","0.0","0.0","0.0","0.0","82","0.317073170732","0.0","0.890243902439","0.0975609756098","0.0","0.0121951219512","0.0","0.0","0.0","0.0","0.0","77","0.272727272727","0.0","0.883116883117","0.116883116883","0.0","0.0","0.0","0.0","0.0","0.0","0.0","100","0.25","0.0","0.91","0.09","0.0","0.0","0.0","0.0","0.0","0.0","0.0","110","0.190909090909","0.0","0.927272727273","0.0727272727273","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93","2016-09-23 18:00:00","80"
"0","0","0","0","1","0","98","0.244897959184","0.0","0.887755102041","0.112244897959","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93","0.311827956989","0.0","0.838709677419","0.139784946237","0.0","0.0215053763441","0.0","0.0","0.0","0.0","0.0","82","0.317073170732","0.0","0.890243902439","0.0975609756098","0.0","0.0121951219512","0.0","0.0","0.0","0.0","0.0","77","0.272727272727","0.0","0.883116883117","0.116883116883","0.0","0.0","0.0","0.0","0.0","0.0","0.0","100","0.25","0.0","0.91","0.09","0.0","0.0","0.0","0.0","0.0","0.0","0.0","110","0.190909090909","0.0","0.927272727273","0.0727272727273","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93","2016-09-23 18:20:00","71"
"0","0","0","0","0","1","98","0.244897959184","0.0","0.887755102041","0.112244897959","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93","0.311827956989","0.0","0.838709677419","0.139784946237","0.0","0.0215053763441","0.0","0.0","0.0","0.0","0.0","82","0.317073170732","0.0","0.890243902439","0.0975609756098","0.0","0.0121951219512","0.0","0.0","0.0","0.0","0.0","77","0.272727272727","0.0","0.883116883117","0.116883116883","0.0","0.0","0.0","0.0","0.0","0.0","0.0","100","0.25","0.0","0.91","0.09","0.0","0.0","0.0","0.0","0.0","0.0","0.0","110","0.190909090909","0.0","0.927272727273","0.0727272727273","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93","2016-09-23 18:40:00","80"
"1","0","0","0","0","0","30","0.2","0.0","0.8","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31","0.161290322581","0.0","0.709677419355","0.290322580645","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45","0.177777777778","0.0","0.866666666667","0.133333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.0","46","0.260869565217","0.0","0.869565217391","0.0652173913043","0.0434782608696","0.0217391304348","0.0","0.0","0.0","0.0","0.0","64","0.25","0.0","0.890625","0.09375","0.015625","0.0","0.0","0.0","0.0","0.0","0.0","82","0.292682926829","0.0","0.817073170732","0.170731707317","0.0","0.0121951219512","0.0","0.0","0.0","0.0","0.0","49","2016-09-24 08:00:00","74"
"0","1","0","0","0","0","30","0.2","0.0","0.8","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31","0.161290322581","0.0","0.709677419355","0.290322580645","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45","0.177777777778","0.0","0.866666666667","0.133333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.0","46","0.260869565217","0.0","0.869565217391","0.0652173913043","0.0434782608696","0.0217391304348","0.0","0.0","0.0","0.0","0.0","64","0.25","0.0","0.890625","0.09375","0.015625","0.0","0.0","0.0","0.0","0.0","0.0","82","0.292682926829","0.0","0.817073170732","0.170731707317","0.0","0.0121951219512","0.0","0.0","0.0","0.0","0.0","49","2016-09-24 08:20:00","86"
"0","0","1","0","0","0","30","0.2","0.0","0.8","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31","0.161290322581","0.0","0.709677419355","0.290322580645","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45","0.177777777778","0.0","0.866666666667","0.133333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.0","46","0.260869565217","0.0","0.869565217391","0.0652173913043","0.0434782608696","0.0217391304348","0.0","0.0","0.0","0.0","0.0","64","0.25","0.0","0.890625","0.09375","0.015625","0.0","0.0","0.0","0.0","0.0","0.0","82","0.292682926829","0.0","0.817073170732","0.170731707317","0.0","0.0121951219512","0.0","0.0","0.0","0.0","0.0","49","2016-09-24 08:40:00","91"
"0","0","0","1","0","0","30","0.2","0.0","0.8","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31","0.161290322581","0.0","0.709677419355","0.290322580645","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45","0.177777777778","0.0","0.866666666667","0.133333333333","0.0","0.0","0.0","0.0","0.0","0.0","0.0","46","0.260869565217","0.0","0.869565217391","0.0652173913043","0.0434782608696","0.0217391304348","0.0","0.0","0.0","0.0","0.0","64","0.25","0.0","0.890625","0.09375","0.015625","0.0","0.0","0.0","0.0","0.0","0.0","82","0.292682926829","0.0","0.817073170732","0.170731707317","0.0","0.0121951219512","0.0","0.0","0.0","0.0","0.0","49","2016-09-24 09:00:00","94"
